"RED LINE TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,25,21:48:00,21:48:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,16,21:53:00,21:53:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,25,21:59:00,21:59:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,16,22:04:00,22:04:00,2
"RED LINE TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,25,22:08:00,22:08:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,16,22:13:00,22:13:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,25,22:19:00,22:19:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,16,22:24:00,22:24:00,2
"RED LINE TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,25,22:28:00,22:28:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,16,22:33:00,22:33:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,25,22:39:00,22:39:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,16,22:44:00,22:44:00,2
"RED LINE TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,25,22:48:00,22:48:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,16,22:53:00,22:53:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,25,22:59:00,22:59:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,16,23:04:00,23:04:00,2
"RED LINE TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,25,23:08:00,23:08:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,16,23:13:00,23:13:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,25,23:19:00,23:19:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,16,23:24:00,23:24:00,2
